date,level,site
2001-09-21,,#391339100151102
2002-09-21,,#391339100151102
2003-09-21,,#391339100151102
2004-09-21,,#391339100151102
2005-09-21,,#391339100151102
2006-09-21,,#391339100151102
2007-09-21,,#391339100151102
2008-09-21,,#391339100151102
2009-09-21,,#391339100151102
2010-09-21,,#391339100151102
2011-09-21,,#391339100151102
2012-09-21,,#391339100151102
2013-09-21,,#391339100151102
2014-09-21,,#391339100151102
2015-09-21,,#391339100151102
2016-09-21,,#391339100151102
2017-09-21,,#391339100151102
2018-09-21,,#391339100151102
2019-09-21,,#391339100151102
2020-09-21,,#391339100151102
2001-09-21,,#391404101010701
2002-09-21,,#391404101010701
2003-09-21,,#391404101010701
2004-09-21,,#391404101010701
2005-09-21,,#391404101010701
2006-09-21,,#391404101010701
2007-09-21,,#391404101010701
2008-09-21,-41.01238636363637,#391404101010701
2009-09-21,-41.30978260869565,#391404101010701
2010-09-21,-41.388666666666666,#391404101010701
2011-09-21,-41.79065217391304,#391404101010701
2012-09-21,-42.01021739130435,#391404101010701
2013-09-21,-42.43304347826087,#391404101010701
2014-09-21,-42.87391304347826,#391404101010701
2015-09-21,-42.97260869565218,#391404101010701
2016-09-21,-42.95163043478261,#391404101010701
2017-09-21,-43.05967391304348,#391404101010701
2018-09-21,-43.206739130434784,#391404101010701
2019-09-21,-42.86913043478261,#391404101010701
2020-09-21,-43.32945652173913,#391404101010701
2001-09-21,,#391450100083601
2002-09-21,,#391450100083601
2003-09-21,,#391450100083601
2004-09-21,,#391450100083601
2005-09-21,,#391450100083601
2006-09-21,,#391450100083601
2007-09-21,,#391450100083601
2008-09-21,,#391450100083601
2009-09-21,,#391450100083601
2010-09-21,,#391450100083601
2011-09-21,,#391450100083601
2012-09-21,,#391450100083601
2013-09-21,,#391450100083601
2014-09-21,,#391450100083601
2015-09-21,,#391450100083601
2016-09-21,,#391450100083601
2017-09-21,,#391450100083601
2018-09-21,,#391450100083601
2019-09-21,,#391450100083601
2020-09-21,,#391450100083601
2001-09-21,,#391505101433101
2002-09-21,,#391505101433101
2003-09-21,,#391505101433101
2004-09-21,,#391505101433101
2005-09-21,,#391505101433101
2006-09-21,,#391505101433101
2007-09-21,,#391505101433101
2008-09-21,,#391505101433101
2009-09-21,,#391505101433101
2010-09-21,,#391505101433101
2011-09-21,,#391505101433101
2012-09-21,,#391505101433101
2013-09-21,,#391505101433101
2014-09-21,,#391505101433101
2015-09-21,,#391505101433101
2016-09-21,,#391505101433101
2017-09-21,,#391505101433101
2018-09-21,,#391505101433101
2019-09-21,,#391505101433101
2020-09-21,,#391505101433101
2001-09-21,,#391512100245301
2002-09-21,,#391512100245301
2003-09-21,,#391512100245301
2004-09-21,,#391512100245301
2005-09-21,,#391512100245301
2006-09-21,,#391512100245301
2007-09-21,,#391512100245301
2008-09-21,,#391512100245301
2009-09-21,,#391512100245301
2010-09-21,,#391512100245301
2011-09-21,,#391512100245301
2012-09-21,,#391512100245301
2013-09-21,,#391512100245301
2014-09-21,,#391512100245301
2015-09-21,,#391512100245301
2016-09-21,,#391512100245301
2017-09-21,,#391512100245301
2018-09-21,,#391512100245301
2019-09-21,,#391512100245301
2020-09-21,,#391512100245301
2001-09-21,,#391516101144801
2002-09-21,,#391516101144801
2003-09-21,,#391516101144801
2004-09-21,,#391516101144801
2005-09-21,,#391516101144801
2006-09-21,,#391516101144801
2007-09-21,,#391516101144801
2008-09-21,,#391516101144801
2009-09-21,,#391516101144801
2010-09-21,,#391516101144801
2011-09-21,,#391516101144801
2012-09-21,,#391516101144801
2013-09-21,,#391516101144801
2014-09-21,,#391516101144801
2015-09-21,,#391516101144801
2016-09-21,,#391516101144801
2017-09-21,,#391516101144801
2018-09-21,,#391516101144801
2019-09-21,,#391516101144801
2020-09-21,,#391516101144801
2001-09-21,,#391544100130001
2002-09-21,,#391544100130001
2003-09-21,,#391544100130001
2004-09-21,,#391544100130001
2005-09-21,-41.52,#391544100130001
2006-09-21,,#391544100130001
2007-09-21,,#391544100130001
2008-09-21,,#391544100130001
2009-09-21,,#391544100130001
2010-09-21,,#391544100130001
2011-09-21,,#391544100130001
2012-09-21,,#391544100130001
2013-09-21,,#391544100130001
2014-09-21,,#391544100130001
2015-09-21,,#391544100130001
2016-09-21,,#391544100130001
2017-09-21,,#391544100130001
2018-09-21,,#391544100130001
2019-09-21,,#391544100130001
2020-09-21,,#391544100130001
2001-09-21,,#391552100485901
2002-09-21,,#391552100485901
2003-09-21,,#391552100485901
2004-09-21,,#391552100485901
2005-09-21,-32.4,#391552100485901
2006-09-21,,#391552100485901
2007-09-21,,#391552100485901
2008-09-21,,#391552100485901
2009-09-21,,#391552100485901
2010-09-21,,#391552100485901
2011-09-21,,#391552100485901
2012-09-21,,#391552100485901
2013-09-21,,#391552100485901
2014-09-21,,#391552100485901
2015-09-21,,#391552100485901
2016-09-21,,#391552100485901
2017-09-21,,#391552100485901
2018-09-21,,#391552100485901
2019-09-21,,#391552100485901
2020-09-21,,#391552100485901
2001-09-21,,#391612100261901
2002-09-21,,#391612100261901
2003-09-21,,#391612100261901
2004-09-21,,#391612100261901
2005-09-21,-52.6,#391612100261901
2006-09-21,,#391612100261901
2007-09-21,,#391612100261901
2008-09-21,,#391612100261901
2009-09-21,,#391612100261901
2010-09-21,,#391612100261901
2011-09-21,,#391612100261901
2012-09-21,,#391612100261901
2013-09-21,,#391612100261901
2014-09-21,,#391612100261901
2015-09-21,,#391612100261901
2016-09-21,,#391612100261901
2017-09-21,,#391612100261901
2018-09-21,,#391612100261901
2019-09-21,,#391612100261901
2020-09-21,,#391612100261901
2001-09-21,,#391622101311101
2002-09-21,,#391622101311101
2003-09-21,,#391622101311101
2004-09-21,,#391622101311101
2005-09-21,,#391622101311101
2006-09-21,,#391622101311101
2007-09-21,,#391622101311101
2008-09-21,,#391622101311101
2009-09-21,,#391622101311101
2010-09-21,,#391622101311101
2011-09-21,,#391622101311101
2012-09-21,,#391622101311101
2013-09-21,,#391622101311101
2014-09-21,,#391622101311101
2015-09-21,,#391622101311101
2016-09-21,,#391622101311101
2017-09-21,,#391622101311101
2018-09-21,,#391622101311101
2019-09-21,,#391622101311101
2020-09-21,,#391622101311101
2001-09-21,,#391654101291401
2002-09-21,,#391654101291401
2003-09-21,,#391654101291401
2004-09-21,,#391654101291401
2005-09-21,,#391654101291401
2006-09-21,,#391654101291401
2007-09-21,,#391654101291401
2008-09-21,,#391654101291401
2009-09-21,,#391654101291401
2010-09-21,,#391654101291401
2011-09-21,,#391654101291401
2012-09-21,,#391654101291401
2013-09-21,,#391654101291401
2014-09-21,,#391654101291401
2015-09-21,,#391654101291401
2016-09-21,,#391654101291401
2017-09-21,,#391654101291401
2018-09-21,,#391654101291401
2019-09-21,,#391654101291401
2020-09-21,,#391654101291401
2001-09-21,,#391706100402901
2002-09-21,,#391706100402901
2003-09-21,,#391706100402901
2004-09-21,,#391706100402901
2005-09-21,,#391706100402901
2006-09-21,,#391706100402901
2007-09-21,,#391706100402901
2008-09-21,,#391706100402901
2009-09-21,,#391706100402901
2010-09-21,,#391706100402901
2011-09-21,,#391706100402901
2012-09-21,,#391706100402901
2013-09-21,,#391706100402901
2014-09-21,,#391706100402901
2015-09-21,,#391706100402901
2016-09-21,,#391706100402901
2017-09-21,,#391706100402901
2018-09-21,,#391706100402901
2019-09-21,,#391706100402901
2020-09-21,,#391706100402901
2001-09-21,,#391711100460701
2002-09-21,,#391711100460701
2003-09-21,,#391711100460701
2004-09-21,,#391711100460701
2005-09-21,-29.99,#391711100460701
2006-09-21,,#391711100460701
2007-09-21,,#391711100460701
2008-09-21,,#391711100460701
2009-09-21,,#391711100460701
2010-09-21,,#391711100460701
2011-09-21,,#391711100460701
2012-09-21,,#391711100460701
2013-09-21,,#391711100460701
2014-09-21,,#391711100460701
2015-09-21,,#391711100460701
2016-09-21,,#391711100460701
2017-09-21,,#391711100460701
2018-09-21,,#391711100460701
2019-09-21,,#391711100460701
2020-09-21,,#391711100460701
2001-09-21,,#391814101392401
2002-09-21,,#391814101392401
2003-09-21,,#391814101392401
2004-09-21,,#391814101392401
2005-09-21,,#391814101392401
2006-09-21,,#391814101392401
2007-09-21,,#391814101392401
2008-09-21,,#391814101392401
2009-09-21,,#391814101392401
2010-09-21,,#391814101392401
2011-09-21,,#391814101392401
2012-09-21,,#391814101392401
2013-09-21,,#391814101392401
2014-09-21,,#391814101392401
2015-09-21,,#391814101392401
2016-09-21,,#391814101392401
2017-09-21,,#391814101392401
2018-09-21,,#391814101392401
2019-09-21,,#391814101392401
2020-09-21,,#391814101392401
2001-09-21,,#391822100521201
2002-09-21,,#391822100521201
2003-09-21,,#391822100521201
2004-09-21,,#391822100521201
2005-09-21,,#391822100521201
2006-09-21,,#391822100521201
2007-09-21,,#391822100521201
2008-09-21,,#391822100521201
2009-09-21,,#391822100521201
2010-09-21,,#391822100521201
2011-09-21,,#391822100521201
2012-09-21,,#391822100521201
2013-09-21,,#391822100521201
2014-09-21,,#391822100521201
2015-09-21,,#391822100521201
2016-09-21,,#391822100521201
2017-09-21,,#391822100521201
2018-09-21,,#391822100521201
2019-09-21,,#391822100521201
2020-09-21,,#391822100521201
2001-09-21,,#391849100543201
2002-09-21,,#391849100543201
2003-09-21,,#391849100543201
2004-09-21,,#391849100543201
2005-09-21,-39.66,#391849100543201
2006-09-21,,#391849100543201
2007-09-21,,#391849100543201
2008-09-21,,#391849100543201
2009-09-21,,#391849100543201
2010-09-21,,#391849100543201
2011-09-21,,#391849100543201
2012-09-21,,#391849100543201
2013-09-21,,#391849100543201
2014-09-21,,#391849100543201
2015-09-21,,#391849100543201
2016-09-21,,#391849100543201
2017-09-21,,#391849100543201
2018-09-21,,#391849100543201
2019-09-21,,#391849100543201
2020-09-21,,#391849100543201
2001-09-21,,#391921100444601
2002-09-21,,#391921100444601
2003-09-21,,#391921100444601
2004-09-21,,#391921100444601
2005-09-21,,#391921100444601
2006-09-21,,#391921100444601
2007-09-21,,#391921100444601
2008-09-21,,#391921100444601
2009-09-21,,#391921100444601
2010-09-21,,#391921100444601
2011-09-21,,#391921100444601
2012-09-21,,#391921100444601
2013-09-21,,#391921100444601
2014-09-21,,#391921100444601
2015-09-21,,#391921100444601
2016-09-21,,#391921100444601
2017-09-21,,#391921100444601
2018-09-21,,#391921100444601
2019-09-21,,#391921100444601
2020-09-21,,#391921100444601
2001-09-21,,#391922101084901
2002-09-21,,#391922101084901
2003-09-21,,#391922101084901
2004-09-21,,#391922101084901
2005-09-21,-68.08,#391922101084901
2006-09-21,,#391922101084901
2007-09-21,,#391922101084901
2008-09-21,,#391922101084901
2009-09-21,,#391922101084901
2010-09-21,,#391922101084901
2011-09-21,,#391922101084901
2012-09-21,,#391922101084901
2013-09-21,,#391922101084901
2014-09-21,,#391922101084901
2015-09-21,,#391922101084901
2016-09-21,,#391922101084901
2017-09-21,,#391922101084901
2018-09-21,,#391922101084901
2019-09-21,,#391922101084901
2020-09-21,,#391922101084901
2001-09-21,,#392009100422301
2002-09-21,,#392009100422301
2003-09-21,,#392009100422301
2004-09-21,,#392009100422301
2005-09-21,,#392009100422301
2006-09-21,,#392009100422301
2007-09-21,,#392009100422301
2008-09-21,,#392009100422301
2009-09-21,,#392009100422301
2010-09-21,,#392009100422301
2011-09-21,,#392009100422301
2012-09-21,,#392009100422301
2013-09-21,,#392009100422301
2014-09-21,,#392009100422301
2015-09-21,,#392009100422301
2016-09-21,,#392009100422301
2017-09-21,,#392009100422301
2018-09-21,,#392009100422301
2019-09-21,,#392009100422301
2020-09-21,,#392009100422301
2001-09-21,,#392010100553701
2002-09-21,,#392010100553701
2003-09-21,,#392010100553701
2004-09-21,,#392010100553701
2005-09-21,,#392010100553701
2006-09-21,,#392010100553701
2007-09-21,,#392010100553701
2008-09-21,,#392010100553701
2009-09-21,,#392010100553701
2010-09-21,,#392010100553701
2011-09-21,,#392010100553701
2012-09-21,,#392010100553701
2013-09-21,,#392010100553701
2014-09-21,,#392010100553701
2015-09-21,,#392010100553701
2016-09-21,,#392010100553701
2017-09-21,,#392010100553701
2018-09-21,,#392010100553701
2019-09-21,,#392010100553701
2020-09-21,,#392010100553701
2001-09-21,,#392106101401201
2002-09-21,,#392106101401201
2003-09-21,,#392106101401201
2004-09-21,,#392106101401201
2005-09-21,,#392106101401201
2006-09-21,,#392106101401201
2007-09-21,,#392106101401201
2008-09-21,,#392106101401201
2009-09-21,,#392106101401201
2010-09-21,,#392106101401201
2011-09-21,,#392106101401201
2012-09-21,,#392106101401201
2013-09-21,,#392106101401201
2014-09-21,,#392106101401201
2015-09-21,,#392106101401201
2016-09-21,,#392106101401201
2017-09-21,,#392106101401201
2018-09-21,,#392106101401201
2019-09-21,,#392106101401201
2020-09-21,,#392106101401201
2001-09-21,,#392124100364002
2002-09-21,,#392124100364002
2003-09-21,,#392124100364002
2004-09-21,,#392124100364002
2005-09-21,,#392124100364002
2006-09-21,,#392124100364002
2007-09-21,,#392124100364002
2008-09-21,,#392124100364002
2009-09-21,,#392124100364002
2010-09-21,,#392124100364002
2011-09-21,,#392124100364002
2012-09-21,,#392124100364002
2013-09-21,,#392124100364002
2014-09-21,,#392124100364002
2015-09-21,-57.04,#392124100364002
2016-09-21,-57.39,#392124100364002
2017-09-21,-58.09,#392124100364002
2018-09-21,-57.47,#392124100364002
2019-09-21,-57.675,#392124100364002
2020-09-21,,#392124100364002
2001-09-21,,#392143100281902
2002-09-21,,#392143100281902
2003-09-21,,#392143100281902
2004-09-21,,#392143100281902
2005-09-21,,#392143100281902
2006-09-21,,#392143100281902
2007-09-21,,#392143100281902
2008-09-21,,#392143100281902
2009-09-21,,#392143100281902
2010-09-21,,#392143100281902
2011-09-21,,#392143100281902
2012-09-21,,#392143100281902
2013-09-21,,#392143100281902
2014-09-21,,#392143100281902
2015-09-21,,#392143100281902
2016-09-21,,#392143100281902
2017-09-21,,#392143100281902
2018-09-21,,#392143100281902
2019-09-21,,#392143100281902
2020-09-21,,#392143100281902
2001-09-21,,#392249100413701
2002-09-21,,#392249100413701
2003-09-21,,#392249100413701
2004-09-21,,#392249100413701
2005-09-21,-57.6,#392249100413701
2006-09-21,,#392249100413701
2007-09-21,,#392249100413701
2008-09-21,,#392249100413701
2009-09-21,,#392249100413701
2010-09-21,,#392249100413701
2011-09-21,,#392249100413701
2012-09-21,,#392249100413701
2013-09-21,,#392249100413701
2014-09-21,,#392249100413701
2015-09-21,,#392249100413701
2016-09-21,,#392249100413701
2017-09-21,,#392249100413701
2018-09-21,,#392249100413701
2019-09-21,,#392249100413701
2020-09-21,,#392249100413701
2001-09-21,,#392316100302601
2002-09-21,,#392316100302601
2003-09-21,,#392316100302601
2004-09-21,,#392316100302601
2005-09-21,-52.66,#392316100302601
2006-09-21,,#392316100302601
2007-09-21,,#392316100302601
2008-09-21,,#392316100302601
2009-09-21,,#392316100302601
2010-09-21,,#392316100302601
2011-09-21,,#392316100302601
2012-09-21,,#392316100302601
2013-09-21,,#392316100302601
2014-09-21,,#392316100302601
2015-09-21,,#392316100302601
2016-09-21,,#392316100302601
2017-09-21,,#392316100302601
2018-09-21,,#392316100302601
2019-09-21,,#392316100302601
2020-09-21,,#392316100302601
2001-09-21,,#392414100541201
2002-09-21,,#392414100541201
2003-09-21,,#392414100541201
2004-09-21,,#392414100541201
2005-09-21,-40.61,#392414100541201
2006-09-21,,#392414100541201
2007-09-21,,#392414100541201
2008-09-21,,#392414100541201
2009-09-21,,#392414100541201
2010-09-21,,#392414100541201
2011-09-21,,#392414100541201
2012-09-21,,#392414100541201
2013-09-21,,#392414100541201
2014-09-21,,#392414100541201
2015-09-21,,#392414100541201
2016-09-21,,#392414100541201
2017-09-21,,#392414100541201
2018-09-21,,#392414100541201
2019-09-21,,#392414100541201
2020-09-21,,#392414100541201
2001-09-21,,#392431100384501
2002-09-21,,#392431100384501
2003-09-21,,#392431100384501
2004-09-21,,#392431100384501
2005-09-21,,#392431100384501
2006-09-21,,#392431100384501
2007-09-21,,#392431100384501
2008-09-21,,#392431100384501
2009-09-21,,#392431100384501
2010-09-21,,#392431100384501
2011-09-21,,#392431100384501
2012-09-21,-59.39195652173913,#392431100384501
2013-09-21,-59.27978260869565,#392431100384501
2014-09-21,-59.21869565217391,#392431100384501
2015-09-21,-59.15315217391304,#392431100384501
2016-09-21,-59.6979347826087,#392431100384501
2017-09-21,-59.29260869565218,#392431100384501
2018-09-21,-59.42989130434783,#392431100384501
2019-09-21,-59.182,#392431100384501
2020-09-21,-59.96239130434783,#392431100384501
2001-09-21,,#392433100330201
2002-09-21,,#392433100330201
2003-09-21,,#392433100330201
2004-09-21,,#392433100330201
2005-09-21,-62.95,#392433100330201
2006-09-21,,#392433100330201
2007-09-21,,#392433100330201
2008-09-21,,#392433100330201
2009-09-21,,#392433100330201
2010-09-21,,#392433100330201
2011-09-21,,#392433100330201
2012-09-21,,#392433100330201
2013-09-21,,#392433100330201
2014-09-21,,#392433100330201
2015-09-21,,#392433100330201
2016-09-21,,#392433100330201
2017-09-21,,#392433100330201
2018-09-21,,#392433100330201
2019-09-21,,#392433100330201
2020-09-21,,#392433100330201
2001-09-21,,#392502101394901
2002-09-21,,#392502101394901
2003-09-21,,#392502101394901
2004-09-21,,#392502101394901
2005-09-21,,#392502101394901
2006-09-21,,#392502101394901
2007-09-21,,#392502101394901
2008-09-21,,#392502101394901
2009-09-21,,#392502101394901
2010-09-21,,#392502101394901
2011-09-21,,#392502101394901
2012-09-21,,#392502101394901
2013-09-21,,#392502101394901
2014-09-21,,#392502101394901
2015-09-21,,#392502101394901
2016-09-21,,#392502101394901
2017-09-21,,#392502101394901
2018-09-21,,#392502101394901
2019-09-21,,#392502101394901
2020-09-21,,#392502101394901
2001-09-21,,#392659101174201
2002-09-21,,#392659101174201
2003-09-21,,#392659101174201
2004-09-21,,#392659101174201
2005-09-21,,#392659101174201
2006-09-21,,#392659101174201
2007-09-21,,#392659101174201
2008-09-21,,#392659101174201
2009-09-21,,#392659101174201
2010-09-21,,#392659101174201
2011-09-21,,#392659101174201
2012-09-21,,#392659101174201
2013-09-21,,#392659101174201
2014-09-21,,#392659101174201
2015-09-21,,#392659101174201
2016-09-21,,#392659101174201
2017-09-21,,#392659101174201
2018-09-21,,#392659101174201
2019-09-21,,#392659101174201
2020-09-21,,#392659101174201
2001-09-21,,#392713101074901
2002-09-21,,#392713101074901
2003-09-21,,#392713101074901
2004-09-21,,#392713101074901
2005-09-21,,#392713101074901
2006-09-21,,#392713101074901
2007-09-21,,#392713101074901
2008-09-21,,#392713101074901
2009-09-21,,#392713101074901
2010-09-21,,#392713101074901
2011-09-21,,#392713101074901
2012-09-21,,#392713101074901
2013-09-21,,#392713101074901
2014-09-21,,#392713101074901
2015-09-21,,#392713101074901
2016-09-21,,#392713101074901
2017-09-21,,#392713101074901
2018-09-21,,#392713101074901
2019-09-21,,#392713101074901
2020-09-21,,#392713101074901
2001-09-21,,#392745100221901
2002-09-21,,#392745100221901
2003-09-21,,#392745100221901
2004-09-21,,#392745100221901
2005-09-21,-51.78,#392745100221901
2006-09-21,,#392745100221901
2007-09-21,,#392745100221901
2008-09-21,,#392745100221901
2009-09-21,,#392745100221901
2010-09-21,,#392745100221901
2011-09-21,,#392745100221901
2012-09-21,,#392745100221901
2013-09-21,,#392745100221901
2014-09-21,,#392745100221901
2015-09-21,,#392745100221901
2016-09-21,,#392745100221901
2017-09-21,,#392745100221901
2018-09-21,,#392745100221901
2019-09-21,,#392745100221901
2020-09-21,,#392745100221901
2001-09-21,,#392855099393101
2002-09-21,,#392855099393101
2003-09-21,,#392855099393101
2004-09-21,,#392855099393101
2005-09-21,,#392855099393101
2006-09-21,,#392855099393101
2007-09-21,,#392855099393101
2008-09-21,,#392855099393101
2009-09-21,,#392855099393101
2010-09-21,,#392855099393101
2011-09-21,,#392855099393101
2012-09-21,,#392855099393101
2013-09-21,,#392855099393101
2014-09-21,,#392855099393101
2015-09-21,,#392855099393101
2016-09-21,,#392855099393101
2017-09-21,,#392855099393101
2018-09-21,,#392855099393101
2019-09-21,,#392855099393101
2020-09-21,,#392855099393101
2001-09-21,,#392952100270001
2002-09-21,,#392952100270001
2003-09-21,,#392952100270001
2004-09-21,,#392952100270001
2005-09-21,,#392952100270001
2006-09-21,,#392952100270001
2007-09-21,,#392952100270001
2008-09-21,-15.14,#392952100270001
2009-09-21,,#392952100270001
2010-09-21,,#392952100270001
2011-09-21,,#392952100270001
2012-09-21,,#392952100270001
2013-09-21,,#392952100270001
2014-09-21,,#392952100270001
2015-09-21,,#392952100270001
2016-09-21,,#392952100270001
2017-09-21,,#392952100270001
2018-09-21,,#392952100270001
2019-09-21,,#392952100270001
2020-09-21,,#392952100270001
2001-09-21,,#393104100221201
2002-09-21,,#393104100221201
2003-09-21,,#393104100221201
2004-09-21,,#393104100221201
2005-09-21,-11.55,#393104100221201
2006-09-21,,#393104100221201
2007-09-21,,#393104100221201
2008-09-21,-11.85,#393104100221201
2009-09-21,,#393104100221201
2010-09-21,,#393104100221201
2011-09-21,,#393104100221201
2012-09-21,,#393104100221201
2013-09-21,,#393104100221201
2014-09-21,,#393104100221201
2015-09-21,,#393104100221201
2016-09-21,,#393104100221201
2017-09-21,,#393104100221201
2018-09-21,,#393104100221201
2019-09-21,,#393104100221201
2020-09-21,,#393104100221201
2001-09-21,,#393104100272301
2002-09-21,,#393104100272301
2003-09-21,,#393104100272301
2004-09-21,,#393104100272301
2005-09-21,,#393104100272301
2006-09-21,,#393104100272301
2007-09-21,,#393104100272301
2008-09-21,,#393104100272301
2009-09-21,,#393104100272301
2010-09-21,,#393104100272301
2011-09-21,,#393104100272301
2012-09-21,,#393104100272301
2013-09-21,,#393104100272301
2014-09-21,,#393104100272301
2015-09-21,,#393104100272301
2016-09-21,,#393104100272301
2017-09-21,,#393104100272301
2018-09-21,,#393104100272301
2019-09-21,,#393104100272301
2020-09-21,,#393104100272301
2001-09-21,,#393126101292602
2002-09-21,,#393126101292602
2003-09-21,,#393126101292602
2004-09-21,,#393126101292602
2005-09-21,,#393126101292602
2006-09-21,,#393126101292602
2007-09-21,,#393126101292602
2008-09-21,,#393126101292602
2009-09-21,,#393126101292602
2010-09-21,,#393126101292602
2011-09-21,,#393126101292602
2012-09-21,,#393126101292602
2013-09-21,,#393126101292602
2014-09-21,,#393126101292602
2015-09-21,,#393126101292602
2016-09-21,,#393126101292602
2017-09-21,,#393126101292602
2018-09-21,,#393126101292602
2019-09-21,,#393126101292602
2020-09-21,,#393126101292602
2001-09-21,,#393144101084301
2002-09-21,,#393144101084301
2003-09-21,,#393144101084301
2004-09-21,,#393144101084301
2005-09-21,,#393144101084301
2006-09-21,,#393144101084301
2007-09-21,,#393144101084301
2008-09-21,,#393144101084301
2009-09-21,,#393144101084301
2010-09-21,,#393144101084301
2011-09-21,,#393144101084301
2012-09-21,,#393144101084301
2013-09-21,,#393144101084301
2014-09-21,,#393144101084301
2015-09-21,,#393144101084301
2016-09-21,,#393144101084301
2017-09-21,,#393144101084301
2018-09-21,,#393144101084301
2019-09-21,,#393144101084301
2020-09-21,,#393144101084301
2001-09-21,,#393207100451301
2002-09-21,,#393207100451301
2003-09-21,,#393207100451301
2004-09-21,,#393207100451301
2005-09-21,,#393207100451301
2006-09-21,,#393207100451301
2007-09-21,,#393207100451301
2008-09-21,,#393207100451301
2009-09-21,,#393207100451301
2010-09-21,,#393207100451301
2011-09-21,,#393207100451301
2012-09-21,,#393207100451301
2013-09-21,,#393207100451301
2014-09-21,,#393207100451301
2015-09-21,,#393207100451301
2016-09-21,,#393207100451301
2017-09-21,,#393207100451301
2018-09-21,,#393207100451301
2019-09-21,,#393207100451301
2020-09-21,,#393207100451301
2001-09-21,,#393315100581701
2002-09-21,,#393315100581701
2003-09-21,,#393315100581701
2004-09-21,,#393315100581701
2005-09-21,,#393315100581701
2006-09-21,,#393315100581701
2007-09-21,,#393315100581701
2008-09-21,,#393315100581701
2009-09-21,,#393315100581701
2010-09-21,,#393315100581701
2011-09-21,,#393315100581701
2012-09-21,,#393315100581701
2013-09-21,,#393315100581701
2014-09-21,,#393315100581701
2015-09-21,,#393315100581701
2016-09-21,,#393315100581701
2017-09-21,,#393315100581701
2018-09-21,,#393315100581701
2019-09-21,,#393315100581701
2020-09-21,,#393315100581701
2001-09-21,,#393329101172201
2002-09-21,,#393329101172201
2003-09-21,,#393329101172201
2004-09-21,,#393329101172201
2005-09-21,,#393329101172201
2006-09-21,,#393329101172201
2007-09-21,,#393329101172201
2008-09-21,,#393329101172201
2009-09-21,,#393329101172201
2010-09-21,,#393329101172201
2011-09-21,,#393329101172201
2012-09-21,,#393329101172201
2013-09-21,,#393329101172201
2014-09-21,,#393329101172201
2015-09-21,,#393329101172201
2016-09-21,,#393329101172201
2017-09-21,,#393329101172201
2018-09-21,,#393329101172201
2019-09-21,,#393329101172201
2020-09-21,,#393329101172201
2001-09-21,,#393429101550401
2002-09-21,,#393429101550401
2003-09-21,,#393429101550401
2004-09-21,,#393429101550401
2005-09-21,,#393429101550401
2006-09-21,,#393429101550401
2007-09-21,,#393429101550401
2008-09-21,,#393429101550401
2009-09-21,,#393429101550401
2010-09-21,,#393429101550401
2011-09-21,,#393429101550401
2012-09-21,,#393429101550401
2013-09-21,,#393429101550401
2014-09-21,,#393429101550401
2015-09-21,,#393429101550401
2016-09-21,,#393429101550401
2017-09-21,,#393429101550401
2018-09-21,,#393429101550401
2019-09-21,,#393429101550401
2020-09-21,,#393429101550401
2001-09-21,,#393610100341701
2002-09-21,,#393610100341701
2003-09-21,,#393610100341701
2004-09-21,,#393610100341701
2005-09-21,,#393610100341701
2006-09-21,,#393610100341701
2007-09-21,,#393610100341701
2008-09-21,,#393610100341701
2009-09-21,,#393610100341701
2010-09-21,,#393610100341701
2011-09-21,,#393610100341701
2012-09-21,,#393610100341701
2013-09-21,,#393610100341701
2014-09-21,,#393610100341701
2015-09-21,,#393610100341701
2016-09-21,,#393610100341701
2017-09-21,,#393610100341701
2018-09-21,,#393610100341701
2019-09-21,-6.61,#393610100341701
2020-09-21,,#393610100341701
2001-09-21,,#393719101505501
2002-09-21,,#393719101505501
2003-09-21,,#393719101505501
2004-09-21,,#393719101505501
2005-09-21,,#393719101505501
2006-09-21,,#393719101505501
2007-09-21,,#393719101505501
2008-09-21,,#393719101505501
2009-09-21,,#393719101505501
2010-09-21,,#393719101505501
2011-09-21,,#393719101505501
2012-09-21,,#393719101505501
2013-09-21,,#393719101505501
2014-09-21,,#393719101505501
2015-09-21,,#393719101505501
2016-09-21,,#393719101505501
2017-09-21,,#393719101505501
2018-09-21,,#393719101505501
2019-09-21,,#393719101505501
2020-09-21,,#393719101505501
2001-09-21,,#393731101065201
2002-09-21,,#393731101065201
2003-09-21,,#393731101065201
2004-09-21,,#393731101065201
2005-09-21,,#393731101065201
2006-09-21,,#393731101065201
2007-09-21,,#393731101065201
2008-09-21,,#393731101065201
2009-09-21,,#393731101065201
2010-09-21,,#393731101065201
2011-09-21,,#393731101065201
2012-09-21,,#393731101065201
2013-09-21,,#393731101065201
2014-09-21,,#393731101065201
2015-09-21,,#393731101065201
2016-09-21,,#393731101065201
2017-09-21,,#393731101065201
2018-09-21,,#393731101065201
2019-09-21,,#393731101065201
2020-09-21,,#393731101065201
2001-09-21,,#393738101132801
2002-09-21,,#393738101132801
2003-09-21,,#393738101132801
2004-09-21,,#393738101132801
2005-09-21,,#393738101132801
2006-09-21,,#393738101132801
2007-09-21,,#393738101132801
2008-09-21,,#393738101132801
2009-09-21,,#393738101132801
2010-09-21,,#393738101132801
2011-09-21,,#393738101132801
2012-09-21,,#393738101132801
2013-09-21,,#393738101132801
2014-09-21,,#393738101132801
2015-09-21,,#393738101132801
2016-09-21,,#393738101132801
